ts,bot_variant,exchange,trading_pair,side,price,amount_base,notional_quote,fee_quote,order_id,state,mid_ref,expected_spread_pct,adverse_drift_30s,fee_source,is_maker,realized_pnl_quote
2026-02-24T05:19:36.922883+00:00,a,bitget_paper_trade,BTC-USDT,buy,63277.0500000000,0.0001243,7.86533731500000000,0.007865337315000000000,paper-B-8cb980500ce1,running,63264.4150000000,0.007900241854612039803235252481,0.0007863954068443250610190872649,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:19:36.922883+00:00,a,bitget_paper_trade,BTC-USDT,buy,63278.2300000000,0.0001243,7.86548398900000000,0.007865483989000000000,paper-B-b78f9b1e7522,running,63264.4150000000,0.007900241854612039803235252481,0.0007863954068443250610190872649,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:19:36.922883+00:00,a,bitget_paper_trade,BTC-USDT,buy,63278.9500000000,0.0001243,7.86557348500000000,0.007865573485000000000,paper-B-73e9e5f05683,running,63264.4150000000,0.007900241854612039803235252481,0.0007863954068443250610190872649,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63258.9200000000,0.0001243,7.86308375600000000,0.007863083756000000000,paper-B-21560e7507c9,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63263.7600000000,0.0001243,7.86368536800000000,0.007863685368000000000,paper-B-e35302127988,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63262.6100000000,0.0001243,7.86354242300000000,0.007863542423000000000,paper-B-9d945dfcf80e,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63259.0800000000,0.0000994,6.28795255200000000,0.006287952552000000000,paper-B-5fce5686f405,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63263.9400000000,0.0000994,6.28843563600000000,0.006288435636000000000,paper-B-3000d65e8138,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63253.6700000000,0.0000995,6.29374016500000000,0.006293740165000000000,paper-B-2a09614e45ee,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63257.1700000000,0.0001243,7.86286623100000000,0.007862866231000000000,paper-B-02051d8626a8,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63260.7500000000,0.0001243,7.86331122500000000,0.007863311225000000000,paper-B-c1f4a7a7c838,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63260.5000000000,0.0001243,7.86328015000000000,0.007863280150000000000,paper-B-74d2db7fca8b,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63258.6600000000,0.0001243,7.86305143800000000,0.007863051438000000000,paper-B-03dbe6444816,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63250.8700000000,0.0001243,7.86208314100000000,0.007862083141000000000,paper-B-01e8ce90521c,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:08.020729+00:00,a,bitget_paper_trade,BTC-USDT,buy,63252.4100000000,0.0001243,7.86227456300000000,0.007862274563000000000,paper-B-b76392d627f2,running,63249.6650000000,0.007900241854612039803235252481,0.0002331484452989883807508533826,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:16.049031+00:00,a,bitget_paper_trade,BTC-USDT,buy,63239.1000000000,0.0001244,7.86694404000000000,0.007866944040000000000,paper-B-594b0011377e,running,63229.2350000000,0.007900241854612039803235252481,0.0005560788003809092362586455593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:16.049031+00:00,a,bitget_paper_trade,BTC-USDT,buy,63247.5600000000,0.0001243,7.86167170800000000,0.007861671708000000000,paper-B-f5ee08d42c1f,running,63229.2350000000,0.007900241854612039803235252481,0.0005560788003809092362586455593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:16.049031+00:00,a,bitget_paper_trade,BTC-USDT,buy,63238.5800000000,0.0001243,7.86055549400000000,0.007860555494000000000,paper-B-84d910372c01,running,63229.2350000000,0.007900241854612039803235252481,0.0005560788003809092362586455593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:16.049031+00:00,a,bitget_paper_trade,BTC-USDT,buy,63239.5500000000,0.0001243,7.86067606500000000,0.007860676065000000000,paper-B-663e7c1edb52,running,63229.2350000000,0.007900241854612039803235252481,0.0005560788003809092362586455593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:16.049031+00:00,a,bitget_paper_trade,BTC-USDT,buy,63233.4700000000,0.0001244,7.86624366800000000,0.007866243668000000000,paper-B-19e43781c4ed,running,63229.2350000000,0.007900241854612039803235252481,0.0005560788003809092362586455593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:16.049031+00:00,a,bitget_paper_trade,BTC-USDT,buy,63233.0500000000,0.0001244,7.86619142000000000,0.007866191420000000000,paper-B-d0d7fe585bd3,running,63229.2350000000,0.007900241854612039803235252481,0.0005560788003809092362586455593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:20:16.049031+00:00,a,bitget_paper_trade,BTC-USDT,buy,63234.1800000000,0.0001244,7.86633199200000000,0.007866331992000000000,paper-B-f85dd9c9a5ae,running,63229.2350000000,0.007900241854612039803235252481,0.0005560788003809092362586455593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:21:10.285034+00:00,a,bitget_paper_trade,BTC-USDT,buy,63227.7900000000,0.0001243,7.85921429700000000,0.007859214297000000000,paper-B-fc2977d0b66f,running,63225.6350000000,0.007900241854612039803235252481,0.0001914995545777288548160596176,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63076.3300000000,0.0001246,7.85931071800000000,0.007859310718000000000,paper-B-d22ccef3afd5,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63042.1400000000,0.0001247,7.86135485800000000,0.007861354858000000000,paper-B-37b8f7515140,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63052.3900000000,0.0001247,7.86263303300000000,0.007862633033000000000,paper-B-e9e037865789,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63037.3200000000,0.0001247,7.86075380400000000,0.007860753804000000000,paper-B-ec92353d839e,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63128.3500000000,0.0001245,7.85947957500000000,0.007859479575000000000,paper-B-f3da9590527b,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63071.6700000000,0.0001246,7.85873008200000000,0.007858730082000000000,paper-B-4b81cb0f6de5,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63201.1100000000,0.0001244,7.86221808400000000,0.007862218084000000000,paper-B-97c768a37c5d,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63116.1900000000,0.0001246,7.86427727400000000,0.007864277274000000000,paper-B-8e72a09a712f,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63031.2800000000,0.0001247,7.86000061600000000,0.007860000616000000000,paper-B-c6d8bfa97ecc,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63196.5300000000,0.0001244,7.86164833200000000,0.007861648332000000000,paper-B-2ad660dd4bd3,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63111.6200000000,0.0001246,7.86370785200000000,0.007863707852000000000,paper-B-abc394dbc7b0,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63026.7200000000,0.0001247,7.85943198400000000,0.007859431984000000000,paper-B-ef587fc5028f,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63195.9800000000,0.0001244,7.86157991200000000,0.007861579912000000000,paper-B-a3568f9febe3,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63111.0700000000,0.0001246,7.86363932200000000,0.007863639322000000000,paper-B-a4a004122d6d,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63026.1700000000,0.0001247,7.85936339900000000,0.007859363399000000000,paper-B-ef1e044b9820,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63215.7900000000,0.0001244,7.86404427600000000,0.007864044276000000000,paper-B-1f624d7188d8,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63147.4300000000,0.0001245,7.86185503500000000,0.007861855035000000000,paper-B-e253c6484f19,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63172.9300000000,0.0001245,7.86502978500000000,0.007865029785000000000,paper-B-c950389660ac,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63082.1000000000,0.0001246,7.86002966000000000,0.007860029660000000000,paper-B-4dff58e6da26,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63210.8800000000,0.0001244,7.86343347200000000,0.007863433472000000000,paper-B-740d551648cf,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63120.0000000000,0.0001246,7.86475200000000000,0.007864752000000000000,paper-B-38d88173d33f,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63204.2900000000,0.0001244,7.86261367600000000,0.007862613676000000000,paper-B-569ab9498e8d,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63113.4100000000,0.0001246,7.86393088600000000,0.007863930886000000000,paper-B-aac3a47fb367,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63209.9500000000,0.0001244,7.86331778000000000,0.007863317780000000000,paper-B-64d3e8e7145a,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63174.1300000000,0.0001245,7.86517918500000000,0.007865179185000000000,paper-B-140be0bdeba0,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63085.6500000000,0.0001246,7.86047199000000000,0.007860471990000000000,paper-B-c9a4bff3c8fb,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63214.5000000000,0.0001244,7.86388380000000000,0.007863883800000000000,paper-B-16e9430c408c,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63125.9600000000,0.0001246,7.86549461600000000,0.007865494616000000000,paper-B-ab0e6bef3cea,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63150.5200000000,0.0001245,7.86223974000000000,0.007862239740000000000,paper-B-8f1d51303979,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63177.1800000000,0.0001245,7.86555891000000000,0.007865558910000000000,paper-B-21b541600d89,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63224.1100000000,0.0001244,7.86507928400000000,0.007865079284000000000,paper-B-44099a3c03be,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63150.6300000000,0.0001245,7.86225343500000000,0.007862253435000000000,paper-B-28ba880adb77,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63220.9600000000,0.0001244,7.86468742400000000,0.007864687424000000000,paper-B-a73a7e104113,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63147.4900000000,0.0001245,7.86186250500000000,0.007861862505000000000,paper-B-7c5d8244a6d7,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63174.5000000000,0.0001245,7.86522525000000000,0.007865225250000000000,paper-B-d73439daf26f,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63195.6800000000,0.0001244,7.86154259200000000,0.007861542592000000000,paper-B-c7c82e21f011,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63179.0600000000,0.0001244,7.85947506400000000,0.007859475064000000000,paper-B-7e644f71608d,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63097.6200000000,0.0001246,7.86196345200000000,0.007861963452000000000,paper-B-565eab934295,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63189.3800000000,0.0001244,7.86075887200000000,0.007860758872000000000,paper-B-3da4c4dc1e7b,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63107.9300000000,0.0001246,7.86324807800000000,0.007863248078000000000,paper-B-cd87b88b6993,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63159.7600000000,0.0001245,7.86339012000000000,0.007863390120000000000,paper-B-15998714162d,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63190.6100000000,0.0001244,7.86091188400000000,0.007860911884000000000,paper-B-61cfd5e4b487,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63217.6500000000,0.0001244,7.86427566000000000,0.007864275660000000000,paper-B-5fd1d1887a36,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63194.4200000000,0.0001244,7.86138584800000000,0.007861385848000000000,paper-B-daac8e263e14,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63174.3700000000,0.0001245,7.86520906500000000,0.007865209065000000000,paper-B-9fe4399e3f55,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63154.8900000000,0.0001245,7.86278380500000000,0.007862783805000000000,paper-B-f94b03a3411f,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63154.4700000000,0.0001245,7.86273151500000000,0.007862731515000000000,paper-B-9256536718a3,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63155.6000000000,0.0001245,7.86287220000000000,0.007862872200000000000,paper-B-7ba44e22d8b8,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63220.4100000000,0.0001244,7.86461900400000000,0.007864619004000000000,paper-B-9bb3ae36a191,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63141.8400000000,0.0001245,7.86115908000000000,0.007861159080000000000,paper-B-cf8ef77c0077,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:23:44.822135+00:00,a,bitget_paper_trade,BTC-USDT,buy,63158.4500000000,0.0001245,7.86322702500000000,0.007863227025000000000,paper-B-344223344f14,running,63005.9950000000,0.005424015386928146650958717906,0.0002537209832410070866539668657,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62944.0500000000,0.0001248,7.85541744000000000,0.007855417440000000000,paper-B-ab2c78c24be3,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62868.2500000000,0.0001250,7.85853125000000000,0.007858531250000000000,paper-B-74fcb1565a4a,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62937.2600000000,0.0001248,7.85457004800000000,0.007854570048000000000,paper-B-ff5f62e6e26a,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62861.4800000000,0.0001250,7.85768500000000000,0.007857685000000000000,paper-B-e6a8b46b7cf9,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62904.9500000000,0.0001249,7.85682825500000000,0.007856828255000000000,paper-B-78de3f883e0c,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62960.7100000000,0.0001248,7.85749660800000000,0.007857496608000000000,paper-B-a85792ee464b,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62878.2000000000,0.0001249,7.85348718000000000,0.007853487180000000000,paper-B-1c01e9b6a0af,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62899.7100000000,0.0001249,7.85617377900000000,0.007856173779000000000,paper-B-839c4385bfce,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62904.4500000000,0.0001249,7.85676580500000000,0.007856765805000000000,paper-B-0b7d676c12ee,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62917.4600000000,0.0001249,7.85839075400000000,0.007858390754000000000,paper-B-9a58ec2e4da9,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62917.3000000000,0.0001249,7.85837077000000000,0.007858370770000000000,paper-B-587d48384b9c,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62936.4400000000,0.0001248,7.85446771200000000,0.007854467712000000000,paper-B-c544f217238e,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62841.7900000000,0.0001250,7.85522375000000000,0.007855223750000000000,paper-B-25377d1693d6,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62938.6300000000,0.0001248,7.85474102400000000,0.007854741024000000000,paper-B-ee4339b2ffd0,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T05:24:16.081874+00:00,a,bitget_paper_trade,BTC-USDT,buy,62843.9700000000,0.0001250,7.85549625000000000,0.007855496250000000000,paper-B-506687d9581f,running,62826.0750000000,0.01329038113999306179733888257,0.002855601280481325626236043094,project:/home/hummingbot/project_config/fee_profiles.json,False,0
